feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,label
-0.016163239998805697,-0.11377582068173364,0.24421608512555604,14.337210654769972,17.893979942965206,21.30941985487536,21.30941985487536,19.951995577161973,19.817229710001776,19.58986697668673,19.808268877379263,16.6493986526336,19.82346788031402,19.575577863118024,19.80825965931496,19.981407433584366,21.307190119756584,21.307190119756584,17.89382182339866,14.331281074343803,8.649086210981777,10.139750069554681,9.559792619927887,13.091382789901875,17.904316500137426,17.907750473677442,13.086163170645245,9.551742425989667,8.658086879143914,8.684649533161567,19.949298725945532,14.653385603818998,1.7175843079307684,0.8648960741575298,0.802145556019429,0.6981525940813196,0.7155597064179933,0.7268534318310795,0.7984318643146473,8.432208886730933,10.825977964027974,12.644020220632916,12.967012875962933,13.360363746799516,9.975541156941365,16.507739717589686,12.645051010710569,10.4482038923983,8.576699627539215,9.96277442245492,13.3859046179894,12.965445349137047,12.905896564231698,7.098113103740223,7.767697402463109,7.119188544109932,12.951039714406873,12.957619797818255,14.016887022879711,14.016887022879711,10.85035827217761,13.99727636076672,13.99727636076672,12.861124759863428,9.424692762676889,9.424692762676889,9.424692762676889,12.853299208544636,10.85035827217761,10.85035827217761,10.85035827217761,Donald_Rumsfeld
0.016499219719379427,-0.12055205745906955,0.245233024010938,14.216647435791078,17.756799569538693,21.18302400339671,21.18302400339671,19.884414877575743,19.74313087310371,19.520300972631958,19.86530776039512,16.688391109203963,19.54867622952787,19.156103227862666,19.83678473318067,19.985155901729613,21.23014440336948,21.23014440336948,17.803302156003305,14.23942829369167,2.5615217728976085,2.362064411193885,4.062582010801193,4.619515221932503,8.582920782181148,8.553762612164604,4.184837453697427,2.784413935625026,3.730968869071191,2.498652174411939,7.612786346433791,6.719591360481182,1.8075128055538467,0.9464175290364425,0.7927754237796121,0.7927754237796121,0.8021612449957649,0.7917289611032237,0.7917289611032237,2.2344906081711584,3.5335997447998055,4.167004455734737,6.591636651738466,4.469438297425692,3.561739984674043,4.411746556770401,4.1624387741035385,4.111663312127911,1.8002342324643612,3.0597601197330855,4.015560370142193,14.235541070005642,6.620768821881193,5.261679597754777,6.486902649352904,7.137534986943557,10.030275763030613,14.266044488900086,14.266044488900086,11.094058800679889,11.094058800679889,14.235541070005642,13.9690284589633,14.235541070005642,10.827546189637545,10.827546189637545,10.827546189637545,14.266044488900086,10.827546189637545,10.827546189637545,10.827546189637545,Donald_Rumsfeld
-0.04226334648565268,-0.12089077787926344,0.23839088723676985,14.290018778943189,17.85988096003743,21.287814833680315,21.287814833680315,19.972226207625532,19.831280188860635,19.54306212291074,19.762814324818336,16.57496278651662,19.764467224998338,19.451107220637667,19.83108410351496,20.007508115721855,21.242066974826503,21.242066974826503,17.818889015204235,14.244764274033457,8.703031574794728,10.151098472830844,9.584472015365977,13.143384918380873,17.96217693629926,15.08247248919602,10.056294841122398,6.501260752100168,5.597572115299695,5.627766614728243,17.225011928219505,13.842340080425883,1.7130268056888696,0.8384535339914754,0.693703874694811,0.693703874694811,0.6862202011503031,0.677826779216967,0.677826779216967,8.52617151647553,10.848239516811917,12.768351520023653,13.062725378226691,13.441501693423389,10.039802495388384,13.494664106687388,9.656015363247239,7.793333444724901,5.544971479224412,6.921465686109787,10.099224744319391,12.923387292030553,9.727476563022838,7.0525281353487275,8.560902470405026,7.065306767946554,9.761305219684361,12.964597481077323,13.981135816013115,13.981135816013115,10.812073713607232,13.959546796534614,13.959546796534614,12.923387292030553,10.812073713607232,10.812073713607232,10.812073713607232,12.964597481077323,10.812073713607232,10.812073713607232,10.812073713607232,Donald_Rumsfeld
-0.03927765214000184,-0.11671795204222975,0.22439046010967784,14.338091633819083,17.899690852342342,21.296756960046494,21.296756960046494,19.916805883504168,20.05455015226616,19.801766150537055,19.79061794979588,16.393551842091725,19.798033939809685,19.761314149326466,19.947859049972795,19.94418492435731,21.309883891713167,21.309883891713167,17.90540179399521,14.341450508204307,8.619674168596198,10.095206854792867,10.198418152350236,12.403062815361693,16.94848847690974,16.954851523435522,12.429454742977939,9.503448534392831,10.10461255996556,8.643080229259528,19.605418597015912,14.901328111347633,4.361150823994936,0.7147722819967575,1.0653888867024284,0.640837368201777,0.7147722819967575,0.642793349878696,1.0497514889483828,8.737298317308406,10.46864565350064,13.141352538322629,16.974892228143197,13.375170407322733,10.849053973180268,16.884799856121678,13.183230285225669,10.515109204746743,8.870769414215022,10.788846429101348,13.428440757255338,17.911725146262235,12.76290887537501,10.357139313198497,10.851900533499952,10.355609600989778,12.804194770129095,17.96623227855917,14.08393058030029,14.08393058030029,17.2365681648444,14.07154245243613,14.07154245243613,17.80430158787793,12.99410849866779,10.851900533499952,13.03203005162689,17.96623227855917,12.650077655015247,9.485051942606978,13.230008120594869,Donald_Rumsfeld
-0.01138289718728983,-0.11935155690390509,0.2119977870827714,14.312355717761307,17.888315273614737,21.29104719145907,21.29104719145907,19.93707437237825,20.03864926701571,19.786900673575083,19.531245485232315,16.334961896928473,19.503832753801465,19.53853960283051,19.976468355229926,19.980536712895542,21.303785901088446,21.303785901088446,17.8996211202454,14.314978427176179,8.639370451892372,10.132048535247906,10.267534132199895,12.795180582429065,17.691637961630768,17.015187977317733,12.49822948029868,10.259739600490722,10.124824331658218,8.631733958798222,20.022157286504253,13.835127122107028,8.049419907757603,0.7411437434066199,1.1101832649841485,0.6596235975778733,0.6682151358623161,0.6576619053299568,1.0836944312869914,8.76188203160061,10.546210169890742,13.22687375485955,17.05665573542607,13.58692215101961,10.918670839523093,16.964011202482684,13.245561495515254,10.566595023699733,8.797462879749464,10.39232588714976,13.50186449849971,17.13534938022172,9.676523551900928,7.254852320860478,10.763542939119706,7.247572683337963,12.753186288726937,17.19475797333248,14.065561344787168,14.065561344787168,14.040561023789932,14.040561023789932,14.040561023789932,17.880560543965064,9.778064289216761,10.763542939119706,9.801941828006871,17.19475797333248,14.065561344787168,10.89628105315143,14.040561023789932,Donald_Rumsfeld
-0.05126903572957885,-0.11007969090117758,0.2505782808211832,14.347432553991162,17.892419335974502,21.30413976531383,21.30413976531383,19.92301000941581,19.762112540746326,19.567163646075677,19.885369802275825,16.744395635936144,19.88055096850931,19.382271669177868,19.784933638272648,19.96421037827048,21.31622920940079,21.31622920940079,17.91281669722046,14.358413075062533,8.66078955854882,10.11522781766764,9.547510323091759,13.072113509231523,17.907174478625578,17.87810963213422,13.072395843868133,9.550331270291046,8.63454899127591,8.66336841210109,19.929626655627818,14.343658119808396,1.7775446493466838,0.9343838961632578,0.8740574863312869,0.8021763961484876,0.7945890656651491,0.8049564976822694,0.8728702379975788,8.491266367410418,10.742264395951471,12.555447070600595,12.823104322952748,13.030405447932889,9.889490227722199,16.4374854352028,12.541427116279277,10.734471040177421,8.570015240477497,9.880814023522394,13.03708551103302,12.87041524021262,9.804030486503422,7.1659795475033885,9.467223334424219,7.18553164983667,9.823432400593532,12.911607615075138,14.042623578717311,14.042623578717311,10.880504009443491,14.019889150087206,14.019889150087206,12.87041524021262,9.467223334424219,9.467223334424219,9.467223334424219,12.911607615075138,10.880504009443491,10.880504009443491,10.880504009443491,Donald_Rumsfeld
-0.07224254314128711,-0.1142851130632316,0.25201132904330986,14.168928688240086,17.71655897143686,21.153301784931028,21.153301784931028,19.881207240119128,19.72289241213396,19.51373669880653,19.305183818531884,16.53485476418117,19.289988531056277,19.121170138774023,19.784712135678106,19.95733894947743,21.210959030631535,21.210959030631535,17.791556315069634,14.231479412661454,2.5360025778007036,2.362162490047288,3.99671006112761,4.614944372315998,6.080412942841696,8.515566756590935,4.244317648977452,4.150850116802268,2.5987423380010655,3.9320318770193783,7.320808655126108,4.423153678528211,1.8731227737926393,1.0222352933906738,0.8582870010733457,0.8582870010733457,0.8740455738222535,0.8585366111313482,0.8585366111313482,3.096391830400424,4.493361471121212,4.069150639770046,4.060887413794516,3.576213578765465,3.439827117352255,4.119118893374869,4.119118893374869,3.0684083172341445,3.141591690005879,2.9743563161435707,3.5771482296269808,14.23003277426302,7.890800927875585,0.5331294957660972,3.608217470789273,3.608217470789273,7.901618813567005,14.2561112727015,14.2561112727015,11.097953161798259,11.097953161798259,14.23003277426302,14.23003277426302,14.23003277426302,10.850912731635006,10.850912731635006,10.850912731635006,14.2561112727015,10.850912731635006,10.850912731635006,10.850912731635006,Donald_Rumsfeld
0.004876631282355865,-0.05214174793040308,0.2325636030316622,12.82882092756531,16.387884076178047,19.798292592020946,19.798292592020946,19.911028745918955,19.754362226104938,19.463846155574757,19.902201780001647,16.70594260387574,19.565115980444872,19.097119995907818,19.811672208504596,19.9775346161366,19.848827910677237,19.848827910677237,16.41266380809346,12.8861536152667,0.8405708618133652,0.48825901994938903,2.159184912091413,2.5488485205532756,3.2489948316869075,4.99994987243061,2.4384551588046746,2.1010991669790284,0.4515647982537949,0.7945628454553679,3.988286269823041,3.0280232626065358,1.8350060397363794,0.8886602332864477,0.8113254730507835,0.8113254730507835,0.821735831549212,0.8127915509565149,0.8127915509565149,-0.0708965100169392,3.185780313377051,2.414719832122862,2.405775551530165,1.9065199545222216,1.4363073742087904,2.386872464305739,2.386872464305739,2.3574516358871564,0.9426890292757548,1.2822305326396544,2.2044371724049903,14.343463029256316,7.805106825268236,6.495388043629654,6.495388043629654,5.398817898472952,9.667755412436096,14.361878393798658,13.942826034169919,11.188001636825664,11.188001636825664,14.343463029256316,13.924410669627576,14.343463029256316,10.768949277196928,10.768949277196928,10.768949277196928,14.361878393798658,10.768949277196928,10.768949277196928,10.768949277196928,Donald_Rumsfeld
-0.015460798290285682,-0.08141137247864784,0.24948659122014374,12.808387868246157,16.35928328580079,19.80145645284795,19.80145645284795,19.929808210645373,19.77178612884962,19.19592241370127,19.390480592573653,16.71126074670363,19.370893574693653,19.128989101332287,19.78405291713517,19.96228510664136,19.832630548983325,19.832630548983325,16.398014396579526,12.833331987774747,0.842419476658745,0.49745055764127954,2.160584193747284,2.5078590861557952,3.3049433092852425,3.2965904493529914,2.5095984496958765,2.1440501726862786,0.4935240968896233,0.8324206299150756,3.9731402895124983,3.5358945402784556,1.8663083765829738,0.8332709191342547,0.8209403139127582,0.8209403139127582,0.8337121789894946,0.8226671114815547,0.8226671114815547,0.015401286288660998,3.0819891604138245,2.4206819951462757,2.4123554811092545,1.8965674336149592,1.3270680800524817,2.414806206023399,2.429855364715814,3.071796376039357,-0.010649344873206346,1.293220060994587,1.8807961471606722,14.327746062412613,7.806323154166103,3.5485305115469385,3.5485305115469385,3.5485305115469385,7.801473490757138,14.341353423248924,14.341353423248924,11.173516154618431,11.173516154618431,11.173516154618431,14.327746062412613,14.327746062412613,10.758368802973445,10.758368802973445,10.758368802973445,14.341353423248924,10.758368802973445,10.758368802973445,10.758368802973445,Donald_Rumsfeld
-0.013622586660595553,-0.1168069299990397,0.2423713450495115,14.299586351294609,17.86519278952532,21.290700588193676,21.290700588193676,19.96862241228865,19.812298116883,19.510529814107844,19.782607949222708,16.60040408969298,19.7900404186165,19.43073636694068,19.835351866233676,20.01946517143819,21.24341500136906,21.24341500136906,17.81900737915005,14.240809727828486,8.719339159366827,8.677488596620824,10.433935345295488,13.168207036969577,17.965126779644077,15.08729997294866,10.06241719106518,6.490848238615037,5.60093488395668,5.633712598114726,17.196278809495258,14.197166617845816,1.7388163785828823,0.8558773360212131,0.7156296146536327,0.6941609546564855,0.7103504889747221,0.6984899909616722,0.6984899909616722,8.547841969166814,10.853651396334886,12.743529945773975,13.020652498711012,13.150705880646985,9.98683434238572,10.252773365315281,9.62339140529799,7.380781849856971,5.5043295767366995,6.878399172722979,7.49257598174312,12.920906058406366,9.712282777878414,7.038169870512501,10.051911545623707,7.074824595931168,9.754980028977098,12.948797440896431,13.966304886288892,13.966304886288892,10.797039183813645,13.941678730457365,13.941678730457365,12.810828496431096,10.797039183813645,10.797039183813645,10.797039183813645,12.948797440896431,10.797039183813645,10.797039183813645,10.797039183813645,George_Robertson
-0.022297601118383067,-0.12798465724517083,0.22959588653482435,14.220906976533774,17.797107669497805,21.225325765573086,21.225325765573086,19.967107648090582,19.555016581631214,19.574547521646515,19.594609091887097,16.513500254818815,19.595061783189102,19.50967635991277,19.836622382620288,19.988626562371074,21.233802552899228,21.233802552899228,17.81072436456524,14.23234814640037,5.62155577519521,7.052741864761249,6.485531543641861,10.047440387380936,14.902087100084248,14.859547957805706,10.054327235037125,7.345952610591311,5.595284969191832,5.635216985279047,13.958684295208688,13.564730552824859,1.6785854729883916,0.7967136837546134,0.6663852142716689,0.6663852142716689,0.6578975203768431,0.6314905868723084,0.6495057270329738,5.427784336898731,7.472668332884945,9.759436831340825,10.5323429798917,7.595423921959812,7.269124874753059,13.537731642003248,9.736645654152206,7.864167692761729,5.562733737504457,6.984780510956006,10.392193012333259,16.37838419197479,6.754795206979351,6.754795206979351,10.699204273961072,8.532383674033074,6.779257491294943,12.987037854197538,13.99421772645919,13.99421772645919,10.836341437715188,13.981586176892126,13.981586176892126,12.950166095899508,10.836341437715188,9.43507394973264,10.836341437715188,12.987037854197538,10.836341437715188,10.836341437715188,10.836341437715188,George_Robertson
0.09950287622633334,-0.08763555693353416,-0.27605240557496513,14.337275226596688,17.888231903008347,21.296350095853125,24.427996174302482,19.930208570518914,19.73861643847778,22.940611684627658,19.999239674214543,16.87998709643326,19.964398313734648,19.330353723632722,19.724711247983578,19.942060231106968,21.31187447715138,21.31187447715138,17.919510268922224,14.366212135854834,8.648381633854774,10.118649016669128,10.273707250850146,14.968190619658605,17.424457365890255,17.45906023051353,13.136765381499893,9.665820522695723,8.741835241801072,10.098376280358186,16.877392456586847,14.466317614729649,4.674895209253766,1.4747466508566767,0.9540428474587781,0.9540428474587781,0.8595595013475714,0.9521728937284752,0.9521728937284752,8.293325067631256,9.917882682436405,12.414519273003707,13.377853854705691,13.606175448749708,10.072116346905817,16.27478334229521,12.416466107418975,10.688801558129695,9.452654876706164,9.543025146941144,12.918172005757906,12.909977908803407,9.799602901545562,6.871257189244364,10.146877314615322,7.864853764875004,10.132957280458022,13.299779498542721,14.053187774078008,14.053187774078008,10.910362195396136,14.042008273845497,14.042008273845497,12.909977908803407,8.7012747426309,9.486030694603226,9.486030694603226,13.299779498542721,10.910362195396136,10.910362195396136,10.910362195396136,George_Robertson
